 [DEBUG] 2019-08-15 20:14:09,154 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_project' AND `auth_permission`.`content_type_id` = 7) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_project', 7)
 [DEBUG] 2019-08-15 20:14:09,156 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_session' AND `auth_permission`.`content_type_id` = 5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_session', 5)
 [DEBUG] 2019-08-15 20:14:09,160 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.002) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_testcase' AND `auth_permission`.`content_type_id` = 9) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_testcase', 9)
 [DEBUG] 2019-08-15 20:14:09,162 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_testtask' AND `auth_permission`.`content_type_id` = 15) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_testtask', 15)
 [DEBUG] 2019-08-15 20:14:09,164 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_userprofile' AND `auth_permission`.`content_type_id` = 6) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_userprofile', 6)
 [DEBUG] 2019-08-15 20:14:09,166 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_bookmark' AND `auth_permission`.`content_type_id` = 12) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_bookmark', 12)
 [DEBUG] 2019-08-15 20:14:09,169 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_log' AND `auth_permission`.`content_type_id` = 11) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_log', 11)
 [DEBUG] 2019-08-15 20:14:09,171 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_usersettings' AND `auth_permission`.`content_type_id` = 13) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_usersettings', 13)
 [DEBUG] 2019-08-15 20:14:09,174 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.000) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_userwidget' AND `auth_permission`.`content_type_id` = 10) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_userwidget', 10)
 [DEBUG] 2019-08-15 20:14:09,175 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'sessions'"; args=('sessions',)
 [DEBUG] 2019-08-15 20:14:09,177 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`app_label` = 'sessions' AND `django_content_type`.`model` = 'session')"; args=('sessions', 'session')
 [DEBUG] 2019-08-15 20:14:09,180 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b'SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `auth_permission`.`content_type_id` IN (5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC'; args=(5,)
 [DEBUG] 2019-08-15 20:14:09,182 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'sessions'"; args=('sessions',)
 [DEBUG] 2019-08-15 20:14:09,184 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b'SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type`'; args=()
 [DEBUG] 2019-08-15 20:14:09,186 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_logentry' AND `auth_permission`.`content_type_id` = 1) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_logentry', 1)
 [DEBUG] 2019-08-15 20:14:09,190 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_apk_results' AND `auth_permission`.`content_type_id` = 17) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_apk_results', 17)
 [DEBUG] 2019-08-15 20:14:09,196 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_apk_uploadfile' AND `auth_permission`.`content_type_id` = 16) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_apk_uploadfile', 16)
 [DEBUG] 2019-08-15 20:14:09,200 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_group' AND `auth_permission`.`content_type_id` = 3) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_group', 3)
 [DEBUG] 2019-08-15 20:14:09,203 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_permission' AND `auth_permission`.`content_type_id` = 2) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_permission', 2)
 [DEBUG] 2019-08-15 20:14:09,206 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_captchastore' AND `auth_permission`.`content_type_id` = 14) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_captchastore', 14)
 [DEBUG] 2019-08-15 20:14:09,209 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_contenttype' AND `auth_permission`.`content_type_id` = 4) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_contenttype', 4)
 [DEBUG] 2019-08-15 20:14:09,215 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.002) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_module' AND `auth_permission`.`content_type_id` = 8) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_module', 8)
 [DEBUG] 2019-08-15 20:14:09,218 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_project' AND `auth_permission`.`content_type_id` = 7) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_project', 7)
 [DEBUG] 2019-08-15 20:14:09,221 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_session' AND `auth_permission`.`content_type_id` = 5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_session', 5)
 [DEBUG] 2019-08-15 20:14:09,224 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_testcase' AND `auth_permission`.`content_type_id` = 9) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_testcase', 9)
 [DEBUG] 2019-08-15 20:14:09,232 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.002) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_testtask' AND `auth_permission`.`content_type_id` = 15) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_testtask', 15)
 [DEBUG] 2019-08-15 20:14:09,235 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_userprofile' AND `auth_permission`.`content_type_id` = 6) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_userprofile', 6)
 [DEBUG] 2019-08-15 20:14:09,238 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_bookmark' AND `auth_permission`.`content_type_id` = 12) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_bookmark', 12)
 [DEBUG] 2019-08-15 20:14:09,241 [MainThread:25656] [django.db.backends:110] [utils:execute] - (0.001) b"SELECT `auth_permission`.`id`, `auth_permission`.`name`, `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE (`auth_permission`.`codename` = 'view_log' AND `auth_permission`.`content_type_id` = 11) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC"; args=('view_log', 11)
